numero_de_cliente	foto_mes	prob
48889897	202106	6.51984793813449e-05
48889943	202106	2.87929568314626e-05
48890118	202106	0.00742661756259208
48890826	202106	1.62304795478731e-05
48890968	202106	0.000811408635663147
48891021	202106	0.000213151571874874
48891843	202106	0.00185929596595054
48892313	202106	0.131473798033037
48892548	202106	0.000225532200234485
48892896	202106	0.00141901276380681
48892946	202106	0.00216646229116871
48893249	202106	1.71857707851444e-05
48893316	202106	0.000152420660833145
48893686	202106	0.000280041859031817
48894056	202106	0.000169108063205168
48894636	202106	0.0117460701604017
48894651	202106	0.000286985014018259
48894936	202106	2.71504761391565e-05
48895401	202106	5.76850532501714e-06
48896323	202106	0.448779153963701
48897362	202106	0.0140759322326167
48897604	202106	0.0089116285280552
48898237	202106	1.57667988881476e-05
48900233	202106	5.2127199961408e-05
48900251	202106	0.000109290361427451
48900259	202106	0.000918585264074883
48900348	202106	5.78060709574238e-05
48900700	202106	5.56995959130836e-05
48901251	202106	0.000131724501210588
48901878	202106	0.000878545695735476
48902116	202106	0.0345577619269425
48902376	202106	0.000704330513241838
48903731	202106	0.000162766134517093
48904863	202106	0.000277735675339326
48904977	202106	0.00150832576177351
48904998	202106	0.00227724260122215
48905322	202106	0.00862229178476677
48905976	202106	5.55146522075473e-05
48906044	202106	1.07564785531143e-05
48906154	202106	5.87667682693574e-06
48906980	202106	0.00167367988751712
48907282	202106	0.0109864007963957
48907752	202106	0.00379965333284835
48908151	202106	4.47604661662764e-05
48908951	202106	0.000163869816738447
48909047	202106	9.39871472491666e-05
48909521	202106	0.000146876290593449
48910019	202106	0.0563707483053336
48910243	202106	0.00247347614786383
48910442	202106	0.000857078839236593
48911150	202106	0.00447657190138358
48911623	202106	0.000375330186589198
48911873	202106	0.00370352276161122
48912218	202106	0.00235031430108745
48912755	202106	0.000612261779803126
48913922	202106	0.00927762940629742
48913936	202106	0.000119181983558241
48913951	202106	0.00566183040386886
48914153	202106	8.57200432413297e-05
48914495	202106	0.0059282572853278
48914719	202106	0.00329152210312104
48914840	202106	0.0128835103802195
48915726	202106	0.0425805243017794
48915964	202106	0.00036142665136164
48916018	202106	0.000118784291096241
48916239	202106	2.2944762458816e-05
48916366	202106	0.000316402054805152
48916833	202106	3.61018255269682e-05
48917644	202106	0.00032631203660313
48917826	202106	0.0354919541699346
48917971	202106	1.65619433525202e-05
48918036	202106	0.000772514586514902
48918121	202106	0.00109391777696425
48919270	202106	0.000455040378562917
48919388	202106	8.1846700646357e-05
48919566	202106	0.0185703803521107
48920053	202106	0.00101086302143752
48920676	202106	0.00375137604917158
48921046	202106	0.00664412465020378
48921231	202106	0.000102994098270571
48921654	202106	0.000168618209952051
48921658	202106	0.000161581993437079
48921700	202106	5.96292219353201e-05
48921775	202106	0.00442531210718962
48921974	202106	0.0223351979593535
48921996	202106	4.30735951308963e-05
48922857	202106	0.00237452147098274
48922967	202106	0.0357891651474244
48923166	202106	0.00287445850312055
48923693	202106	1.04207405826017e-05
48923746	202106	0.00249530476616029
48923832	202106	0.00256436732688493
48923956	202106	0.0529113201120993
48923996	202106	2.08180895938423e-05
48924721	202106	0.00111454103117225
48925283	202106	1.15370171822649e-05
48925586	202106	0.000944342694510192
48925782	202106	2.87630314402064e-05
48926059	202106	0.0107809725703937
48926451	202106	0.00128755661674764
48926543	202106	2.68155033087714e-05
48926739	202106	3.63360734213303e-06
48926839	202106	0.00181729397092008
48927269	202106	0.000108877076249815
48927493	202106	0.0235174533164893
48927539	202106	7.45558069718687e-05
48927973	202106	0.000200859945171736
48928016	202106	0.00230681891554025
48928141	202106	5.91826294182293e-06
48928159	202106	4.12663075127984e-05
48928486	202106	8.046604427337e-05
48928902	202106	1.61263015154195e-05
48929052	202106	0.00131898850507618
48929582	202106	0.000560284025554144
48930116	202106	0.0173319894184729
48930674	202106	0.00194919097882953
48931023	202106	0.000108339759814919
48931076	202106	1.79625298035974e-05
48931208	202106	0.000125347746757183
48931724	202106	0.000152654219101609
48931770	202106	0.000215714843044505
48932101	202106	7.45913802070198e-05
48932314	202106	0.00450390494511166
48932368	202106	0.000747162014059005
48932517	202106	0.000162636084759994
48932606	202106	6.58480319971199e-05
48932784	202106	0.00381816898623198
48932983	202106	0.0272937240601381
48933062	202106	0.000284890595619275
48933898	202106	0.0488181097820077
48934578	202106	0.000241030563985884
48934983	202106	0.481187906290077
48935727	202106	0.000156702867211861
48935745	202106	0.0121397815313845
48935876	202106	4.27720193209308e-05
48936086	202106	9.08652665055464e-05
48936101	202106	0.000495340841202328
48936257	202106	0.001852701327765
48936381	202106	0.0288784381313928
48936737	202106	0.000232221923914686
48937008	202106	1.49151822807148e-05
48937406	202106	0.000115394050387885
48937573	202106	0.00650593611140811
48937844	202106	0.000555178505874741
48938072	202106	0.0271750690654631
48938196	202106	0.000706472506445653
48938495	202106	3.03392964230998e-05
48938951	202106	0.00723906672195933
48939484	202106	0.470663155276064
48939865	202106	0.00078107076401674
48940633	202106	0.000102385880385819
48941018	202106	5.09721918199306e-05
48941342	202106	0.00250708835853456
48941359	202106	0.00019189363957255
48941705	202106	0.00552867404407555
48941737	202106	6.20955779897768e-05
48942032	202106	0.000839890088862279
48943996	202106	4.25540063340467e-05
48944078	202106	0.00764711619277438
48944228	202106	0.000549342577800753
48945437	202106	1.79234007217003e-05
48945594	202106	4.98756210031352e-05
48945772	202106	6.58587255853988e-05
48945811	202106	1.19744984542531e-05
48946252	202106	7.38364332723951e-05
48946330	202106	3.16716639666481e-05
48946562	202106	0.00129703406679315
48946711	202106	0.000617204651999865
48946879	202106	0.000208874974534172
48946939	202106	1.97165285213008e-05
48947298	202106	0.0164963772583005
48947387	202106	1.87749104373651e-05
48947704	202106	1.16704186952617e-05
48947753	202106	5.99469396537322e-05
48948010	202106	4.66569984789051e-05
48948540	202106	8.24755192917042e-05
48948572	202106	0.00657022234726481
48948924	202106	7.57786688382376e-05
48949878	202106	0.000178660179677626
48949971	202106	0.00126338819616138
48950237	202106	0.000691585981966728
48950287	202106	0.000354997983527547
48950394	202106	1.36862837310141e-05
48950522	202106	8.78704086717576e-05
48950757	202106	1.9869184513797e-05
48950803	202106	3.26257044341488e-05
48951038	202106	1.16506745866595e-05
48951041	202106	0.000477494613483453
48951746	202106	5.8449298569419e-05
48951831	202106	0.00251721353273689
48951924	202106	0.00249563560188036
48952433	202106	2.87210585028362e-05
48952664	202106	0.0310280313263504
48953169	202106	6.04660266437033e-05
48955372	202106	0.0107969544567054
48955873	202106	0.0155008084669725
48956496	202106	8.28230733459714e-05
48957770	202106	0.000316551490553674
48957902	202106	3.08672299934248e-05
48958268	202106	0.000154774654804359
48958446	202106	9.87927500348412e-05
48958866	202106	0.00140119002815384
48958926	202106	0.000129005199853918
48959218	202106	0.000165470738951627
48959296	202106	0.000300544012723826
48959418	202106	0.000159192883680185
48960183	202106	0.000228598461722536
48961521	202106	3.84850431099619e-05
48961823	202106	0.000311785432706528
48962709	202106	0.000136588949397781
48963680	202106	0.00032456817776544
48964381	202106	4.91787401538502e-05
48964766	202106	5.98651644559716e-05
48965100	202106	6.39547943207878e-05
48965502	202106	9.60758353722933e-05
48965922	202106	4.65081697441504e-05
48966559	202106	0.000642538229662701
48967929	202106	0.00035650715611905
48968704	202106	2.39800406632352e-05
48969228	202106	0.000125069499948259
48969402	202106	0.000206926517750829
48969672	202106	3.30523665934953e-05
48972522	202106	0.000244635134117636
48972996	202106	0.000449252199394851
48973013	202106	0.0164168572122106
48975070	202106	0.000186018932829393
48975689	202106	0.00011549800082541
48975711	202106	0.00030732504106563
48975953	202106	0.000309670541723465
48976020	202106	0.000123929577838944
48976194	202106	0.000454978743104564
48977906	202106	9.49074641305139e-06
48978162	202106	0.000123837310468039
48978297	202106	0.00994985786587501
48978550	202106	8.49604809242924e-05
48980048	202106	0.00853263199636695
48980568	202106	0.000765177669400844
48981614	202106	2.74566632101914e-05
48982873	202106	0.00912021440250325
48983037	202106	0.000377675791490588
48984293	202106	0.000245380998108463
48984418	202106	0.000399370812137281
48986602	202106	7.18948007743585e-05
48987296	202106	0.0114202510226784
48987339	202106	0.000260128031483325
48988058	202106	8.56545195641427e-05
48988378	202106	1.73416821085678e-05
48988737	202106	0.000100523128877326
48989474	202106	0.000237252889869561
48989830	202106	6.33427990538127e-05
48990029	202106	0.000148055341668273
48990281	202106	0.111045109805559
48990612	202106	6.5482464634492e-05
48993135	202106	0.000164627171142444
48993523	202106	0.000444198510116986
48993826	202106	0.000484272148472155
48994288	202106	0.0122604001599588
48994309	202106	0.00653179925503587
48994462	202106	0.000461552311000714
48995719	202106	0.0310599170170274
48996363	202106	0.00804381319983471
48996373	202106	0.0005875583746982
48997238	202106	0.232625791928676
48997818	202106	0.00016421959373225
48998013	202106	0.00077925406406875
48998746	202106	0.0049788922250888
48999351	202106	0.000587556474897939
49000608	202106	0.000308237819907
49001195	202106	0.000746963988811162
49001775	202106	0.00227597037406087
49001995	202106	0.000788878962881447
49002682	202106	0.00904281643639562
49003575	202106	0.00225679487784513
49003600	202106	0.000108741399188449
49005671	202106	0.000467075948162012
49005760	202106	0.00225963130119792
49005763	202106	0.000175358901395401
49006037	202106	2.0272131841419e-05
49007396	202106	0.00230710950493458
49007678	202106	5.12635429710605e-05
49008091	202106	0.00626644173950757
49008411	202106	0.000126755181099397
49008546	202106	0.00135066395746488
49009983	202106	0.0688398517334073
49010076	202106	3.34273142277908e-05
49010204	202106	0.000523457305130108
49010275	202106	0.000138485687931418
49010574	202106	0.012251331071113
49010941	202106	0.00109161861257136
49011111	202106	0.00368928764713086
49011239	202106	0.000361309293515465
49011275	202106	8.0662751702485e-06
49013140	202106	0.010901989703908
49013552	202106	0.000910466646853922
49014378	202106	0.00809137193906721
49014958	202106	7.43263499551063e-06
49015506	202106	0.00276361523461911
49019769	202106	0.000914339671702283
49020551	202106	0.00827452215118496
49020654	202106	0.000491619558208044
49021060	202106	0.0206067951549275
49021434	202106	0.000700799422636565
49021590	202106	0.00073009822519904
49021672	202106	0.00994574825848486
49021903	202106	0.0182120884649001
49022387	202106	9.13859723633823e-05
49022444	202106	6.87588743166759e-05
49022505	202106	0.00113504163242692
49023145	202106	0.00323640807951071
49023152	202106	0.00160277732838075
49023156	202106	0.00780754376155049
49023216	202106	0.000776817806189124
49023811	202106	0.000311900808793534
49024163	202106	2.09328850704833e-05
49024181	202106	0.00131592224248466
49024586	202106	0.00125488272661622
49024843	202106	0.00169250112479791
49025049	202106	0.000236036075350724
49025753	202106	0.147379858326081
49026184	202106	0.000453515174215229
49026636	202106	0.145116749328317
49027013	202106	0.00136576544622806
49027024	202106	0.000154422496377045
49027945	202106	0.0003594215498349
49028305	202106	0.0039913062815859
49028582	202106	7.02324951700148e-05
49028931	202106	3.06452865067923e-05
49028945	202106	4.90753807520781e-05
49029027	202106	0.000837819360914713
49029461	202106	5.34722636345269e-05
49029475	202106	0.000709056686954392
49029529	202106	0.000745520628446485
49029611	202106	0.00583039214396949
49029724	202106	0.0012241843013857
49029892	202106	0.000136998837281306
49029949	202106	0.00306373190977759
49030607	202106	0.000197763453213316
49030977	202106	0.000352357150863598
49031749	202106	5.71077350505879e-05
49033272	202106	0.000270702146042801
49034129	202106	2.99388963585103e-05
49035909	202106	0.000400703289242931
49036307	202106	0.237800555533201
49036524	202106	4.02227303778556e-06
49036887	202106	7.99882244912598e-05
49037336	202106	0.000391142988392611
49037510	202106	2.75624900284009e-05
49038218	202106	2.25247431901918e-05
49038296	202106	3.60840600417142e-05
49039723	202106	0.00196183287717254
49039954	202106	0.000174915241072244
49041360	202106	0.00430318618732917
49042730	202106	0.000121901774035533
49043075	202106	0.0155921188754109
49043185	202106	8.1397572691754e-05
49043210	202106	0.000482653841039694
49043246	202106	9.01919730370932e-05
49043263	202106	2.31755896481208e-05
49043441	202106	0.000706608075377528
49043530	202106	0.00230087908631631
49043694	202106	0.0402745320270365
49043996	202106	8.46362201547208e-05
49044096	202106	0.000426626455985422
49044498	202106	1.56440012902809e-05
49044946	202106	0.0123114216528436
49045961	202106	0.000136077183693116
49046071	202106	2.5224797224986e-05
49047213	202106	4.41593256308486e-05
49047402	202106	3.61434014075405e-05
49048241	202106	0.0018107830657295
49049412	202106	5.16332687811803e-05
49050359	202106	4.00612515915474e-05
49052138	202106	0.0165341519149721
49052579	202106	3.44055450691464e-05
49052977	202106	0.0451470763584156
49053458	202106	9.4489784348875e-06
49054508	202106	0.0326068307579487
49054728	202106	0.0164604816058974
49055212	202106	0.000462253339647293
49055230	202106	4.4952368901649e-05
49055546	202106	0.0139277308320266
49055881	202106	0.000336136139334667
49056279	202106	0.00448106249298084
49056450	202106	0.000107463423084611
49057308	202106	0.000179250697659449
49057681	202106	0.00158076290330852
49057977	202106	0.000114871675084669
49058148	202106	1.02925524366007e-05
49058229	202106	1.91357981346751e-05
49058297	202106	0.00104406915216046
49058906	202106	0.000224561534814709
49058983	202106	4.30481633861499e-05
49058998	202106	0.000357151857948018
49059016	202106	0.00900082508188645
49059051	202106	0.00986177541883476
49059286	202106	0.0431390403984663
49059542	202106	0.00119292656949106
49059713	202106	0.00178714334678058
49059752	202106	0.00111719614443169
49060069	202106	0.000288867568120359
49060759	202106	0.000595427542736619
49060930	202106	0.000787552656610435
49061016	202106	0.000258135331548583
49061026	202106	5.78502760888295e-05
49061048	202106	7.47089374185789e-05
49061193	202106	0.000337928971990035
49061332	202106	0.00356234060800501
49061496	202106	0.000958693262829026
49061617	202106	0.00065920127871391
49062176	202106	0.0235030236048259
49062193	202106	7.74436835827779e-05
49062916	202106	0.00108795106262669
49063172	202106	0.0144605858685013
49063951	202106	1.00176863150486e-05
49064072	202106	0.000532795901954168
49064552	202106	6.63126346747531e-05
49064652	202106	0.00014873034413476
49065538	202106	1.9368452983211e-05
49066616	202106	0.000131920023790712
49066751	202106	0.00133314240833643
49067694	202106	0.000142125600990444
49068231	202106	0.00788479869265373
49068779	202106	1.48567784480615e-05
49069007	202106	0.00030589118710605
49069278	202106	0.000463843004754962
49070014	202106	0.00853424631159123
49070139	202106	0.0282679808863901
49070189	202106	0.00147522426967692
49070583	202106	0.00165175944789297
49070641	202106	3.46404536956047e-05
49071423	202106	2.61990541456488e-05
49071736	202106	0.000220307065016228
49071889	202106	0.0109493027571397
49071968	202106	0.0142856791972494
49071996	202106	1.86366580043747e-05
49072277	202106	0.000374865199119753
49072669	202106	8.8744610512844e-05
49072971	202106	0.00147759341422875
49073487	202106	0.000104939651784787
49073572	202106	6.50786886251993e-05
49073636	202106	0.000116768897850928
49074345	202106	0.000951795817359792
49074540	202106	2.2066206012798e-05
49074611	202106	0.000147546638891747
49074861	202106	1.85933983286295e-05
49075056	202106	0.00998548108748994
49075199	202106	2.1706758077862e-05
49075312	202106	0.00134868599103469
49075444	202106	0.00145110271869683
49075899	202106	0.00239552238531027
49076220	202106	7.3958781679518e-05
49076227	202106	6.57575241801173e-05
49076348	202106	0.000497862125352206
49076771	202106	2.43427094959972e-05
49077202	202106	8.24393163184341e-05
49077301	202106	2.42556245882749e-05
49078027	202106	0.0135761837455709
49078123	202106	7.57572151795302e-05
49078629	202106	0.0174844427602475
49079323	202106	0.00340100287898693
49079461	202106	0.00120219863480319
49079977	202106	0.00739413372137463
49080298	202106	0.00886493414405893
49080301	202106	3.47515741953279e-05
49080458	202106	0.0251545637467597
49080742	202106	0.000124996156052352
49081671	202106	0.00461027699205914
49082020	202106	0.10032393975036
49082824	202106	2.04983918009082e-05
49082863	202106	2.2587801657921e-05
49083194	202106	6.40006910149821e-06
49083304	202106	0.00376454478812137
49083365	202106	7.19356768447082e-05
49083375	202106	5.29453894484084e-05
49083902	202106	0.0885570550735021
49084094	202106	0.0261772371604518
49084425	202106	3.12161815205361e-05
49084457	202106	0.000426834675967955
49084941	202106	0.00170392368032553
49085051	202106	5.94778811618543e-05
49085066	202106	4.24657040067433e-05
49085094	202106	1.55099775832427e-05
49085560	202106	0.071321352409331
49085795	202106	0.365147743309494
49085933	202106	6.34880184086103e-05
49086311	202106	0.00393475043228915
49086652	202106	0.000251539552927836
49086684	202106	1.29698797407223e-05
49086713	202106	0.00690173385717673
49087044	202106	5.5088833123826e-05
49087353	202106	0.0029914931913236
49087574	202106	0.0226491802432802
49087966	202106	6.9475407587867e-05
49088368	202106	0.00015265996582399
49088460	202106	0.000186472961029724
49088848	202106	0.00965062554294027
49089051	202106	0.0360463063579891
49089065	202106	4.76878065688655e-05
49089104	202106	0.000498321416031283
49089485	202106	1.84189793384661e-05
49089940	202106	0.000884055240660425
49089951	202106	0.00637883577897203
49089965	202106	6.39410754690066e-05
49090029	202106	0.00117381365339604
49090182	202106	0.000183456511434339
49090257	202106	0.000366936404549767
49090403	202106	0.000187843901363601
49090641	202106	0.000116499144946666
49091022	202106	3.68588609221792e-05
49091051	202106	3.12836797269844e-05
49091107	202106	8.42615206256887e-05
49091360	202106	5.9164648956141e-05
49091385	202106	4.37273685319607e-05
49091954	202106	4.12251225727646e-06
49091979	202106	8.44912422665358e-05
49092096	202106	0.000327769938005403
49092111	202106	0.000257286132392782
49092506	202106	5.24724183225858e-05
49092513	202106	0.00104451662064031
49093168	202106	0.000706692594728374
49093833	202106	0.000133838464916836
49093950	202106	1.80378405183403e-05
49094740	202106	9.52407687640734e-05
49094893	202106	0.000531688089149607
49095235	202106	0.000381249938672815
49095406	202106	3.27903880978294e-05
49095498	202106	5.72475729185569e-05
49096011	202106	0.000153455258664422
49096174	202106	0.00031739106239749
49096687	202106	0.111244301179734
49097455	202106	0.000428891091102423
49097512	202106	1.23008705238636e-05
49097526	202106	0.000769709116073293
49097583	202106	9.44260694315551e-05
49097808	202106	0.000146372267461063
49097971	202106	0.169568647375261
49098163	202106	0.0578702521394864
49098174	202106	0.043815076741485
49098341	202106	0.000788410515074989
49098391	202106	0.00111635059411145
49098487	202106	4.23006691962731e-05
49098573	202106	0.000372403404955477
49098701	202106	0.000945788358218983
49098821	202106	4.80183525799409e-05
49098825	202106	0.000127837792051327
49099747	202106	0.000145811473074265
49100063	202106	0.000718251783294313
49100505	202106	0.00690474335511823
49100690	202106	3.54476584525032e-05
49101209	202106	0.000781893284300237
49101312	202106	0.000229414094879009
49101853	202106	0.0003018415327908
49101953	202106	3.07947950873079e-05
49103237	202106	2.20432636691471e-06
49103536	202106	3.13894909724193e-05
49103565	202106	0.024338207204411
49103646	202106	0.000859553650076518
49104233	202106	0.000271268756674682
49104696	202106	3.25111056157686e-05
49105063	202106	2.8288017392801e-05
49105212	202106	8.95328330155616e-05
49105600	202106	0.0210065146329197
49106611	202106	0.000141895911603072
49107949	202106	0.000320187157351868
49107973	202106	0.0140807158166179
49108343	202106	0.0451282122686013
49108578	202106	0.000188492337920574
49109012	202106	0.0793608490412552
49109243	202106	2.66123989449507e-05
49109432	202106	3.40271552292998e-05
49109945	202106	1.75743246669876e-05
49110130	202106	0.112901751302806
49110389	202106	1.62736717528813e-05
49110425	202106	3.99312405645889e-05
49111009	202106	0.0667468876713063
49112948	202106	5.5936780787572e-05
49113111	202106	0.000198388340744764
49113282	202106	0.0200088895854851
49113684	202106	0.000191123513726084
49113741	202106	6.46186609349923e-05
49114040	202106	2.69014348533005e-05
49114119	202106	0.000187771918882988
49114189	202106	3.91064487411846e-05
49114581	202106	0.000132147172419111
49115232	202106	0.000834788816056985
49116097	202106	0.00044501257022188
49116296	202106	0.00363920412316589
49116346	202106	0.13127525107787
49116531	202106	2.07803930913238e-05
49116559	202106	0.00203753955927371
49116719	202106	0.000154332106499586
49117086	202106	6.93033143658608e-05
49118153	202106	4.55508000758116e-06
49118331	202106	0.000135605346425308
49118413	202106	0.00170652236245712
49118506	202106	7.19615183530287e-05
49118826	202106	0.000625169145339197
49118936	202106	2.25599228340636e-05
49119876	202106	0.000638168522757151
49119957	202106	6.02650579597392e-05
49120053	202106	0.0151605591020308
49120057	202106	0.000219993159975116
49120285	202106	0.021700064974259
49120673	202106	0.0525404896612342
49121673	202106	0.00337650440234282
49122089	202106	0.100070709432571
49123266	202106	0.00013991639976645
49123291	202106	4.06005704520229e-05
49123306	202106	0.0278677838657272
49123605	202106	0.000190674671772055
49123679	202106	0.000280164048911985
49123683	202106	0.111004825318184
49123693	202106	0.00871523187167779
49123829	202106	0.171918571664972
49124042	202106	0.000450964275666725
49124416	202106	0.000513777416616549
49124483	202106	0.00232115447252229
49124960	202106	0.000190752435754566
49125006	202106	0.000248689351232952
49125647	202106	7.55149664187616e-06
49125960	202106	3.03497528528636e-05
49126803	202106	6.29127240699917e-05
49126931	202106	6.68342776606392e-05
49127462	202106	0.0120935041060701
49127714	202106	0.00021371796914246
49128262	202106	0.000990009355043696
49128305	202106	0.000106153372095546
49128380	202106	0.000175246627303966
49128529	202106	0.00283475281583528
49129319	202106	2.83942614996814e-05
49129693	202106	0.000164680516329678
49130693	202106	7.80114544334001e-06
49130753	202106	1.84104412369173e-05
49131173	202106	0.000103338229063386
49132333	202106	0.00121217961673752
49132454	202106	7.67020755667915e-05
49132539	202106	0.00515737730349534
49132579	202106	0.0003156957670231
49132596	202106	8.69429577241857e-05
49132970	202106	6.51768169145763e-05
49133073	202106	2.20378883638303e-05
49133532	202106	0.0102051337592213
49134628	202106	0.094322938806291
49135315	202106	0.000705166122446518
49135646	202106	0.00284753721124452
49136411	202106	8.57063163524895e-05
49136560	202106	2.99631998596813e-05
49136563	202106	0.000471471376322157
49137258	202106	1.85024764813054e-05
49137286	202106	2.47818400137543e-05
49137695	202106	0.000126032401441857
49137799	202106	4.28232083015701e-05
49137806	202106	6.45330938923496e-05
49138329	202106	6.42729783369065e-06
49139343	202106	0.00508566135480909
49139350	202106	0.000109547495948008
49139738	202106	5.99017631426087e-05
49140143	202106	2.14090810549922e-05
49140186	202106	6.96227086606512e-05
49140203	202106	0.000181851242294426
49140239	202106	0.000939321046983209
49140246	202106	5.55743690190492e-05
49140741	202106	3.13421290507719e-05
49141218	202106	9.61187895203233e-06
49141673	202106	0.000133875381288961
49141826	202106	1.17040648712534e-05
49142125	202106	0.000120913477630761
49142360	202106	0.0031291016462533
49142816	202106	5.22920155179692e-05
49143520	202106	0.00848147190590863
49143669	202106	0.000102518064971002
49143719	202106	0.000141354223761764
49144438	202106	0.0135105040286333
49144975	202106	0.000405291500696265
49145299	202106	0.000417643264509611
49145416	202106	9.10481340420516e-05
49145772	202106	0.000441054033057134
49146079	202106	0.000369119338996151
49146171	202106	0.000108161024553997
49147316	202106	0.000263768787254808
49147779	202106	0.000892232408813057
49148181	202106	0.0234758707233691
49148594	202106	0.00436854049884339
49149701	202106	0.000469928529780244
49150505	202106	7.51070214598566e-05
49150579	202106	0.00132625975054107
49150861	202106	6.18262780502257e-05
49151067	202106	0.000632089638907127
49151096	202106	0.0138217280913586
49152615	202106	0.000519485650954007
49152846	202106	0.0022796712627328
49153426	202106	0.00364748030462933
49153664	202106	7.772357886723e-05
49154305	202106	0.0048025242966616
49155885	202106	2.76192612934917e-05
49155959	202106	5.54008673205507e-06
49156073	202106	0.0229407282772442
49156322	202106	0.00114159480037223
49157582	202106	0.00114634964543614
49157916	202106	3.67416799397491e-05
49158130	202106	0.0284793175850482
49158297	202106	0.0105914995869866
49158340	202106	0.00147251582132044
49158877	202106	0.0347078703036987
49159450	202106	0.0419751090637423
49159813	202106	0.607251368045213
49159956	202106	0.000192335341797195
49160026	202106	4.50483643087754e-05
49161240	202106	0.00138775353760705
49161286	202106	5.16384220603103e-05
49162457	202106	0.000483909125379119
49162663	202106	0.000322841201187919
49162923	202106	0.000205090661656176
49163346	202106	0.00557055215707891
49164243	202106	0.0318814112793331
49165079	202106	0.000149033859612884
49165990	202106	0.000924540361768644
49166111	202106	0.00102575203691001
49166364	202106	6.21227267910355e-05
49166656	202106	4.58899245451607e-05
49166698	202106	0.00026610557340773
49167285	202106	0.000151200372967036
49167527	202106	0.00100762033927683
49167919	202106	3.56014817635775e-05
49168328	202106	0.00027103790451352
49168766	202106	0.000493622283147554
49168969	202106	0.0119812387510987
49168976	202106	0.000175779011102649
49169214	202106	0.0040373698173061
49169897	202106	0.0835438299853714
49170118	202106	0.00789401662172281
49170616	202106	0.00145696894277169
49170644	202106	0.00599470740513403
49170730	202106	0.000268588591969456
49170748	202106	0.000171111303589471
49170876	202106	0.0001745277035653
49171826	202106	0.000732215881249585
49171893	202106	0.0203086268176752
49172036	202106	1.98920431507162e-05
49172918	202106	0.0106789576205533
49173117	202106	0.00492214083478434
49173420	202106	1.22933916936644e-05
49173864	202106	0.118519129471694
49174163	202106	0.00462841286173516
49174291	202106	0.000251417577200825
49174341	202106	4.80272606053344e-05
49174825	202106	0.00141871576676872
49175473	202106	0.000133598212116617
49175551	202106	0.0902574306824743
49175690	202106	4.92803924731135e-05
49176010	202106	9.66338478486587e-05
49177348	202106	0.000166100150361819
49178312	202106	0.000412323031992803
49180451	202106	0.000126163360269112
49180540	202106	0.00566814492232909
49180849	202106	0.000753496372952987
49181469	202106	0.000142024888681981
49181629	202106	0.0551304797890116
49181728	202106	4.10128942985641e-05
49181835	202106	0.00357195785085791
49183006	202106	0.000148308658147999
49183248	202106	0.00226971465608561
49184009	202106	5.46775431063623e-05
49185187	202106	5.3235349694043e-05
49186663	202106	0.000106519180764636
49188158	202106	0.00508582477980687
49188991	202106	0.00101845759370552
49189613	202106	0.000147274207654443
49190407	202106	0.000302257046579168
49191713	202106	0.000234084172395847
49191844	202106	9.33905984879537e-05
49191930	202106	0.00116072320416107
49192897	202106	1.55203459306813e-05
49193114	202106	4.81647694034878e-05
49193431	202106	0.000983929448862256
49193470	202106	0.000178309886317827
49193552	202106	0.00031092583728599
49193556	202106	0.00105152271137806
49193805	202106	3.83954107138076e-05
49194171	202106	8.3989103171526e-05
49194292	202106	0.00397949572747135
49194413	202106	5.50647348323825e-05
49194716	202106	0.0138992892371067
49195189	202106	0.000885111931935859
49195235	202106	0.000441436557491231
49196779	202106	0.000262340676301633
49196979	202106	0.00120255404847774
49197747	202106	0.049010604092694
49198092	202106	0.0016888879987097
49198786	202106	6.05957015032573e-06
49198826	202106	0.0604473140360354
49199957	202106	0.000346762412710269
49200213	202106	0.000395615486939633
49200363	202106	0.000165761370583154
49200491	202106	0.00260639535988839
49200765	202106	0.000509984717659694
49201035	202106	4.28845880784917e-05
49201138	202106	7.04755155179456e-05
49201505	202106	1.23855250521307e-05
49201523	202106	9.52828131644582e-05
49201572	202106	0.000101183121851308
49201661	202106	0.00183722426805229
49201803	202106	0.00653258935325591
49201846	202106	0.00013555082213044
49201875	202106	0.000644869273822198
49202376	202106	0.00292362139995222
49202803	202106	0.000172711939814585
49203021	202106	0.000656845177093584
49203252	202106	0.00463786758547117
49203654	202106	0.000175435364470009
49204686	202106	0.00278887260743996
49204860	202106	3.69926689483114e-05
49204921	202106	0.000318055437599621
49205664	202106	0.00137526874221427
49205714	202106	0.000141151321069824
49206593	202106	6.57777917239646e-05
49206607	202106	0.000148939551159479
49208785	202106	0.00102502940709858
49209913	202106	7.1868070424377e-05
49210009	202106	0.00873365318215738
49210304	202106	0.0314286185053332
49210479	202106	0.0013410990247126
49211069	202106	0.000360616130662487
49211717	202106	4.37902076624589e-05
49211866	202106	0.000222566116187131
49212001	202106	0.000123680303166299
49212154	202106	0.00099867304342314
49212158	202106	0.000711954583195488
49212681	202106	0.000109385775732681
49212859	202106	0.00898018525888627
49214624	202106	0.00198341464147599
49215058	202106	0.000848209731002184
49215353	202106	3.89206102489417e-05
49215741	202106	0.00137278715330241
49215834	202106	0.0170710774548933
49215898	202106	9.06481271654318e-05
49216072	202106	0.0336990902220592
49216435	202106	0.0946698012472974
49217673	202106	0.000130048738508711
49217681	202106	0.000126885369205278
49217709	202106	0.000144010535168068
49218115	202106	0.000644346833330625
49218581	202106	0.000994822949610924
